729,-4.25685,-4.7841,1.23994
730,-4.24993,-4.77901,1.24325
731,-4.22908,-4.78253,1.25103
732,-4.20255,-4.77964,1.25862
733,-4.19964,-4.78024,1.25893
734,-4.18488,-4.78075,1.26538
735,-4.16245,-4.77756,1.26815
736,-4.14728,-4.7813,1.2869
737,-4.14039,-4.7783,1.28832
738,-4.11873,-4.78313,1.3018
739,-4.1137,-4.77931,1.29481
740,-4.09459,-4.78224,1.30647
741,-4.07252,-4.78214,1.30874
742,-4.07287,-4.77955,1.31414
743,-4.05777,-4.78016,1.32138
744,-4.03954,-4.77757,1.32534
745,-4.02806,-4.77677,1.32387
746,-4.01439,-4.77769,1.33431
747,-3.99694,-4.77801,1.34576
748,-3.9953,-4.7745,1.34077
749,-4.01361,-4.77421,1.34481
750,-3.98316,-4.77853,1.3527
751,-3.971,-4.77573,1.35224
752,-3.95513,-4.77563,1.35308
753,-3.88724,-4.77701,1.34448
754,-3.87592,-4.77581,1.34261
755,-3.86662,-4.77362,1.34953
756,-3.84937,-4.77011,1.34338
757,-3.82746,-4.76861,1.34684
758,-3.80785,-4.76694,1.35829
759,-3.79766,-4.76723,1.35252
760,-3.77997,-4.76542,1.34957
761,-3.76386,-4.76383,1.35681
762,-3.7499,-4.76142,1.35165
763,-3.74539,-4.75564,1.35846
764,-3.72454,-4.75614,1.36041
765,-3.70924,-4.75302,1.34925
766,-3.69089,-4.75402,1.3524
767,-3.67583,-4.75283,1.35594
768,-3.66796,-4.74893,1.35316
769,-3.65826,-4.74773,1.35478
770,-3.65396,-4.74612,1.34959
771,-3.63432,-4.74433,1.35324
772,-3.62199,-4.74383,1.35378
773,-3.61203,-4.74291,1.3474
774,-3.61442,-4.74241,1.3471
775,-3.58436,-4.74233,1.35417
776,-3.57076,-4.74293,1.3532
777,-3.56542,-4.73921,1.34572
778,-3.55835,-4.74021,1.34704
779,-3.54864,-4.74152,1.34986
780,-3.53643,-4.74001,1.34479
781,-3.51129,-4.73992,1.34955
782,-3.48819,-4.73942,1.35161
783,-3.47716,-4.73973,1.35433
784,-3.46934,-4.73971,1.34725
785,-3.45556,-4.73812,1.35128
786,-3.43203,-4.73573,1.35724
787,-3.42658,-4.73642,1.34955
788,-3.42043,-4.7339,1.33917
789,-3.39581,-4.73712,1.35143
790,-3.38992,-4.7359,1.34264
791,-3.36631,-4.7364,1.3411
792,-3.35747,-4.73521,1.34562
793,-3.31887,-4.73664,1.3627
794,-3.29587,-4.73476,1.36956
795,-3.27569,-4.73359,1.3839
796,-3.27019,-4.72859,1.38432
797,-3.15049,-4.72707,1.47428
798,-3.12901,-4.72069,1.48624
799,-3.14172,-4.72287,1.47741
800,-3.14004,-4.72626,1.47221
801,-3.13939,-4.72046,1.47311
802,-3.14812,-4.71716,1.4725
803,-3.11378,-4.72551,1.49467
804,-3.13305,-4.71558,1.48403
805,-3.12755,-4.7131,1.48924
806,-3.13929,-4.71169,1.48582
807,-3.13524,-4.70609,1.48903
808,-3.12374,-4.70671,1.49835
809,-3.11989,-4.70133,1.50887
810,-3.12545,-4.69971,1.49895
811,-3.11344,-4.69962,1.50308
812,-3.11118,-4.69512,1.50399
813,-3.09627,-4.69646,1.51972
814,-3.10447,-4.69453,1.5087
815,-3.08462,-4.69326,1.52015
816,-3.08309,-4.69475,1.51725
817,-3.09822,-4.68984,1.51042
818,-3.07128,-4.68966,1.52218
819,-3.06991,-4.68705,1.51898
820,-3.06345,-4.68856,1.5214
821,-3.0654,-4.68716,1.52329
822,-3.05618,-4.68607,1.52701
823,-3.03977,-4.68488,1.53405
824,-3.03621,-4.6782,1.54126
825,-3.02321,-4.67689,1.53909
826,-2.9867,-4.67522,1.55317
827,-3.07141,-4.6739,1.49279
828,-3.05391,-4.67259,1.48903
829,-3.03351,-4.67222,1.50157
830,-3.036,-4.6712,1.49327
831,-3.02597,-4.67161,1.49849
832,-3.04192,-4.66678,1.48036
833,-3.03839,-4.66678,1.48336
834,-3.03851,-4.66757,1.47776
835,-3.02465,-4.66419,1.4854
836,-3.02175,-4.66087,1.4781
837,-3.0214,-4.65817,1.47491
838,-3.01229,-4.65778,1.48023
839,-3.00442,-4.65269,1.48485
840,-2.98262,-4.65039,1.48509
841,-2.97796,-4.64928,1.48171
842,-2.96465,-4.64349,1.48844
843,-2.95308,-4.6405,1.48956
844,-2.93076,-4.641,1.49081
845,-2.91541,-4.6372,1.49355
846,-2.89958,-4.63552,1.50178
847,-2.90146,-4.62812,1.50068
848,-2.87963,-4.62391,1.49463
849,-2.86104,-4.62603,1.50557
850,-2.83939,-4.62052,1.49982
851,-2.82006,-4.61813,1.50736
852,-2.80958,-4.61654,1.51019
853,-2.7921,-4.61494,1.51183
854,-2.77187,-4.60824,1.51247
855,-2.75722,-4.60896,1.5222
856,-2.74295,-4.60857,1.52653
857,-2.74789,-4.60325,1.51963
858,-2.73595,-4.60496,1.52055
859,-2.72557,-4.59875,1.51538
860,-2.70887,-4.60134,1.51361
861,-2.70686,-4.59854,1.51402
862,-2.68429,-4.59876,1.52306
863,-2.67349,-4.59687,1.52659
864,-2.68135,-4.59635,1.51717
865,-2.65925,-4.59566,1.52072
866,-2.65769,-4.59486,1.52412
867,-2.64448,-4.59407,1.52715
868,-2.61951,-4.59118,1.5327
869,-2.61576,-4.59119,1.53681
870,-2.57099,-4.59346,1.5727
871,-2.53113,-4.59161,1.59778
872,-2.46988,-4.59066,1.623
873,-2.55767,-4.59093,1.55923
874,-2.58967,-4.58118,1.53307
875,-2.5789,-4.57139,1.5387
876,-2.54712,-4.57472,1.55366
877,-2.5277,-4.58146,1.5735
878,-2.47764,-4.58198,1.6307
879,-2.48254,-4.57958,1.63289
880,-2.46964,-4.57506,1.62492
881,-2.44446,-4.5747,1.64327
882,-2.42526,-4.5787,1.6456
883,-2.41711,-4.58303,1.65802
884,-2.38878,-4.57787,1.67688
885,-2.39835,-4.58197,1.67895
886,-2.36594,-4.5805,1.69112
887,-2.37266,-4.57742,1.70151
888,-2.33151,-4.58294,1.71388
889,-2.32398,-4.58214,1.7122
890,-2.3119,-4.58387,1.72872
891,-2.29254,-4.58309,1.73926
892,-2.28677,-4.5826,1.74407
893,-2.25147,-4.57783,1.75895
894,-2.23935,-4.58066,1.77147
895,-2.23988,-4.57943,1.76037
896,-2.22292,-4.57896,1.773
897,-2.23107,-4.58023,1.76078
898,-2.20057,-4.57917,1.77634
899,-2.20215,-4.57746,1.77394
900,-2.19267,-4.57866,1.77326
901,-2.1595,-4.57828,1.78362
902,-2.14435,-4.5769,1.79145
903,-2.13333,-4.5758,1.79347
904,-2.11186,-4.57743,1.80771
905,-2.08127,-4.58075,1.81937
906,-2.0576,-4.57247,1.82932
907,-2.04007,-4.57339,1.83875
908,-2.00542,-4.57091,1.85062
909,-1.9824,-4.57282,1.85506
910,-1.95714,-4.57245,1.86841
911,-1.936,-4.57226,1.87575
912,-1.92625,-4.56468,1.88518
913,-1.91424,-4.55469,1.88921
914,-1.85641,-4.55839,1.89052
915,-1.84601,-4.5573,1.89604
916,-1.84562,-4.54901,1.90085
917,-1.82292,-4.55052,1.90369
918,-1.7815,-4.55692,1.90326
919,-1.78269,-4.54785,1.91817
920,-1.74231,-4.55296,1.92503
921,-1.76408,-4.54854,1.916
922,-1.71207,-4.54399,1.9377
923,-1.69897,-4.54021,1.95113
924,-1.67129,-4.54292,1.95348
925,-1.679,-4.5411,1.94317
926,-1.65254,-4.53911,1.94822
927,-1.63788,-4.5349,1.94385
928,-1.62391,-4.53813,1.96107
929,-1.62812,-4.53582,1.95417
930,-1.57941,-4.53464,1.96536
931,-1.56564,-4.53405,1.97148
932,-1.53073,-4.53379,1.99065
933,-1.49427,-4.52903,2.01082
934,-1.46945,-4.52485,2.02107
935,-1.46491,-4.52554,2.01438
936,-1.50877,-4.52985,1.96839
937,-1.45249,-4.52712,2.0039
938,-1.46186,-4.52422,2.00618
939,-1.43848,-4.52203,2.00943
940,-1.39454,-4.52135,2.02031
941,-1.39665,-4.51994,2.01451
942,-1.37554,-4.52246,2.02594
943,-1.35424,-4.52327,2.02838
944,-1.36186,-4.51435,2.01818
945,-1.32116,-4.51319,2.04095
946,-1.30627,-4.50621,2.04949
947,-1.28546,-4.51173,2.06082
948,-1.26838,-4.50614,2.06746
949,-1.28661,-4.50513,2.05953
950,-1.2371,-4.50866,2.07821
951,-1.26152,-4.50767,2.07857
952,-1.24156,-4.50756,2.0763
953,-1.24816,-4.50467,2.0807
954,-1.20822,-4.50579,2.09016
955,-1.17999,-4.50551,2.10172
956,-1.15585,-4.50282,2.10656
957,-1.14686,-4.50153,2.11288
958,-1.12142,-4.50434,2.11382
959,-1.10918,-4.50234,2.11745
960,-1.09417,-4.49975,2.11998
961,-1.07899,-4.49797,2.13141
962,-1.05949,-4.50029,2.13934
963,-1.02641,-4.497,2.1464
964,-1.02503,-4.4948,2.14521
965,-0.98161,-4.49403,2.16048
966,-0.972064,-4.49443,2.1627
967,-0.956114,-4.49345,2.17043
968,-0.933279,-4.49335,2.17357
969,-0.914703,-4.49065,2.17211
970,-0.898006,-4.48845,2.17274
971,-0.878138,-4.48777,2.18048
972,-0.853488,-4.48767,2.18322
973,-0.822146,-4.4894,2.19437
974,-0.805864,-4.48729,2.1913
975,-0.804309,-4.4882,2.19801
976,-0.776509,-4.48272,2.20746
977,-0.735777,-4.48714,2.21803
978,-0.704869,-4.48735,2.22458
979,-0.67774,-4.48385,2.22183
980,-0.649358,-4.48637,2.23168
981,-0.644466,-4.48608,2.23569
982,-0.627508,-4.48596,2.22562
983,-0.597591,-4.48719,2.24267
984,-0.580601,-4.48279,2.24441
985,-0.568977,-4.48239,2.24163
986,-0.51714,-4.48341,2.25182
987,-0.543557,-4.48072,2.25677
988,-0.507915,-4.47612,2.25614
989,-0.472535,-4.47753,2.2625
990,-0.458246,-4.47684,2.26523
991,-0.433576,-4.47484,2.26528
992,-0.417938,-4.46865,2.27211
993,-0.389853,-4.47295,2.27466
994,-0.385763,-4.46655,2.27467
995,-0.362986,-4.46457,2.28262
996,-0.333779,-4.46529,2.29527
997,-0.321487,-4.46129,2.2946
998,-0.329259,-4.45848,2.29009
999,-0.301414,-4.45941,2.30223
1000,-0.273281,-4.45741,2.30159
1001,-0.252824,-4.45612,2.30973
1002,-0.237145,-4.45392,2.30836
1003,-0.225854,-4.44953,2.31158
1004,-0.200068,-4.44754,2.31813
1005,-0.177053,-4.44756,2.32727
1006,-0.156748,-4.44888,2.33761
1007,-0.125587,-4.44489,2.34187
1008,-0.103928,-4.4467,2.3492
1009,-0.0787206,-4.44603,2.36445
1010,-0.0516801,-4.44245,2.3743
1011,-0.025524,-4.44176,2.37775
1012,-0.00828543,-4.44238,2.38638
1013,0.000592973,-4.44157,2.38549
1014,0.02224,-4.43899,2.39434
1015,0.0306373,-4.4395,2.39855
1016,0.0669051,-4.43792,2.40642
1017,0.0845329,-4.43653,2.41515
1018,0.110142,-4.43545,2.4221
1019,0.119444,-4.43545,2.42171
1020,0.156222,-4.43786,2.43047
1021,0.174825,-4.44009,2.4427
1022,0.192761,-4.43853,2.46234
1023,0.11568,-4.43488,2.39121
1024,0.188737,-4.43176,2.42674
1025,0.199881,-4.44134,2.41924
1026,0.221651,-4.43657,2.43499
1027,0.282343,-4.44031,2.45539
1028,0.2838,-4.4351,2.4499
1029,0.233934,-4.42809,2.44303
1030,0.236072,-4.42577,2.43494
1031,0.287187,-4.42904,2.47162
1032,0.313323,-4.43146,2.48166
1033,0.343017,-4.43337,2.48521
1034,0.361567,-4.43408,2.49084
1035,0.39903,-4.43838,2.4901
1036,0.370669,-4.43606,2.47775
1037,0.427816,-4.43948,2.49065
1038,0.443993,-4.443,2.49947
1039,0.4666,-4.44431,2.5045
1040,0.50682,-4.44573,2.51467
1041,0.522892,-4.44383,2.5156
1042,0.573297,-4.44533,2.51309
1043,0.569493,-4.44045,2.52249
1044,0.590534,-4.44634,2.52052
1045,0.60863,-4.44416,2.52875
1046,0.636592,-4.44637,2.5333
1047,0.633824,-4.43967,2.53631
1048,0.634496,-4.44138,2.5385
1049,0.682037,-4.44278,2.54219
1050,0.703015,-4.4455,2.54842
1051,0.681375,-4.44128,2.54059
1052,0.686763,-4.43399,2.54281
1053,0.664642,-4.4299,2.54988
1054,0.66639,-4.4298,2.54799
1055,0.678982,-4.4295,2.55231
1056,0.743341,-4.43591,2.55421
1057,0.766628,-4.43858,2.53834
1058,0.756336,-4.43405,2.52584
1059,0.759229,-4.42867,2.53625
1060,0.768244,-4.42631,2.55358
1061,0.788702,-4.41691,2.55313
1062,0.810099,-4.41833,2.56697
1063,0.79854,-4.42164,2.57094
1064,0.821702,-4.41219,2.5943
1065,0.827594,-4.41338,2.58941
1066,0.844694,-4.40096,2.57887
1067,0.832703,-4.38502,2.55869
1068,0.8089,-4.38411,2.55765
1069,0.871215,-4.39124,2.57044
1070,0.892404,-4.38994,2.57058
1071,0.8627,-4.38503,2.56564
1072,0.908025,-4.38863,2.56621
1073,0.94963,-4.39726,2.57847
1074,0.994363,-4.40259,2.59544
1075,0.990573,-4.39919,2.59714
1076,1.00376,-4.39032,2.61228
1077,1.01162,-4.38276,2.58052
1078,0.97189,-4.37064,2.57167
1079,1.00897,-4.37834,2.56952
1080,1.07368,-4.38721,2.60482
1081,1.10274,-4.38843,2.61467
1082,1.07909,-4.38139,2.59454
1083,1.07918,-4.38381,2.60624
1084,1.15214,-4.40756,2.62951
1085,1.15553,-4.40916,2.63001
1086,1.16446,-4.40413,2.61834
1087,1.18503,-4.41476,2.63245
1088,1.20217,-4.41364,2.62319
1089,1.20691,-4.41545,2.62379
1090,1.18942,-4.41173,2.61577
1091,1.22687,-4.41575,2.62553
1092,1.15484,-4.40613,2.61612
1093,1.14932,-4.40005,2.62623
1094,1.15966,-4.40364,2.61874
1095,1.17119,-4.40383,2.61356
1096,1.18772,-4.40724,2.62178
1097,1.21225,-4.40885,2.62452
1098,1.21673,-4.41253,2.61672
1099,1.26903,-4.41555,2.62851
1100,1.28295,-4.41555,2.62713
1101,1.29044,-4.41784,2.61884
1102,1.2847,-4.41994,2.62322
1103,1.31833,-4.41716,2.63189
1104,1.32547,-4.41986,2.6301
1105,1.35265,-4.42108,2.63975
1106,1.34209,-4.41516,2.62894
1107,1.36375,-4.42308,2.64066
1108,1.38144,-4.42446,2.63369
1109,1.35715,-4.41635,2.62737
1110,1.36912,-4.41304,2.6236
1111,1.37729,-4.41667,2.6344
1112,1.36087,-4.41226,2.63058
1113,1.37285,-4.41186,2.63291
1114,1.40319,-4.41288,2.63926
1115,1.35811,-4.40486,2.6327
1116,1.4171,-4.40839,2.6454
1117,1.38006,-4.40567,2.63394
1118,1.43208,-4.41078,2.63902
1119,1.44061,-4.40539,2.64815
1120,1.4325,-4.40339,2.64484
1121,1.41445,-4.3966,2.65032
1122,1.39235,-4.39217,2.63879
1123,1.41253,-4.39406,2.63213
1124,1.40595,-4.39177,2.63462
1125,1.42676,-4.3887,2.65187
1126,1.4651,-4.38534,2.67285
1127,1.45799,-4.38504,2.67303
1128,1.4566,-4.38563,2.66593
1129,1.45896,-4.38402,2.66344
1130,1.43396,-4.38278,2.6435
1131,1.42587,-4.38046,2.63069
1132,1.43667,-4.37826,2.63381
1133,1.45852,-4.37978,2.64355
1134,1.44539,-4.37999,2.64562
1135,1.44902,-4.37979,2.64693
1136,1.47923,-4.38389,2.64688
1137,1.4683,-4.37948,2.64297
1138,1.50794,-4.3827,2.65154
1139,1.4805,-4.37668,2.6413
1140,1.51166,-4.38379,2.64554
1141,1.54674,-4.38459,2.6469
1142,1.52112,-4.37689,2.64458
1143,1.46675,-4.37248,2.64118
1144,1.54922,-4.38217,2.63732
1145,1.57247,-4.38371,2.65795
1146,1.54354,-4.37821,2.65911
1147,1.55876,-4.38049,2.64484
1148,1.56031,-4.37491,2.65766
1149,1.61624,-4.37836,2.68205
1150,1.60701,-4.37635,2.67714
1151,1.58914,-4.37514,2.67331
1152,1.58335,-4.3766,2.65329
1153,1.59465,-4.37772,2.66281
1154,1.62084,-4.37865,2.67796
1155,1.62773,-4.37953,2.66897
1156,1.64772,-4.38026,2.68421
1157,1.6367,-4.37676,2.6813
1158,1.67302,-4.37898,2.68956
1159,1.67176,-4.38098,2.69175
1160,1.67501,-4.37887,2.68766
1161,1.69582,-4.38068,2.6924
1162,1.7214,-4.38139,2.69475
1163,1.7134,-4.38259,2.69953
1164,1.72031,-4.3818,2.70034
1165,1.73158,-4.38201,2.70596
1166,1.71661,-4.37649,2.69815
1167,1.76322,-4.37922,2.71153
1168,1.75644,-4.37521,2.70643
1169,1.7449,-4.37531,2.70531
1170,1.75146,-4.3737,2.70333
1171,1.76577,-4.37572,2.71265
1172,1.79535,-4.37546,2.73371
1173,1.7714,-4.36935,2.72678
1174,1.80649,-4.37277,2.73883
1175,1.82443,-4.37397,2.73887
1176,1.8256,-4.37129,2.74718
1177,1.81945,-4.36989,2.74877
1178,1.83825,-4.3742,2.75359
1179,1.83531,-4.37481,2.75759
1180,1.85034,-4.37469,2.74952
1181,1.84721,-4.373,2.75431
1182,1.82712,-4.3703,2.75148
1183,1.86015,-4.37482,2.76203
1184,1.84914,-4.37111,2.75662
1185,1.87168,-4.37052,2.76327
1186,1.86263,-4.36951,2.75735
1187,1.87326,-4.37153,2.76747
1188,1.88802,-4.36922,2.7611
1189,1.8922,-4.37173,2.76821
1190,1.88985,-4.36712,2.76011
1191,1.91517,-4.36512,2.76237
1192,1.9135,-4.37034,2.77125
1193,1.92463,-4.36453,2.76579
1194,1.91984,-4.35519,2.74861
1195,1.98891,-4.36287,2.78962
1196,1.97711,-4.37631,2.80586
1197,1.98222,-4.38716,2.83484
1198,1.98564,-4.40032,2.86431
1199,2.02675,-4.40584,2.87057
1200,2.00221,-4.37531,2.85591
1201,2.03882,-4.34468,2.74328
1202,1.99488,-4.34669,2.74898
1203,2.02182,-4.34257,2.73675
1204,2.0556,-4.35486,2.73228
1205,2.04105,-4.36023,2.71874
1206,2.03767,-4.35941,2.71003
1207,2.06798,-4.36042,2.71319
1208,2.04084,-4.35779,2.69824
1209,2.08239,-4.35931,2.70662
1210,2.08126,-4.35701,2.70893
1211,2.08748,-4.35331,2.70685
1212,2.08008,-4.35199,2.69714
1213,2.1051,-4.35109,2.69579
1214,2.09551,-4.34308,2.6952
1215,2.08293,-4.34047,2.68938
1216,2.06118,-4.34257,2.68563
1217,2.11455,-4.33039,2.69658
1218,2.11182,-4.33249,2.69746
1219,2.1148,-4.33019,2.69938
1220,2.03282,-4.3336,2.6525
1221,2.03953,-4.33169,2.69612
1222,2.10506,-4.33937,2.73613
1223,2.06003,-4.35639,2.74719
1224,2.15158,-4.3589,2.75077
1225,2.1038,-4.35514,2.72368
1226,2.10752,-4.3484,2.70171
1227,2.09412,-4.34936,2.68328
1228,2.085,-4.34123,2.66678
1229,2.13525,-4.34536,2.68427
1230,2.14123,-4.34365,2.67769
1231,2.13823,-4.34203,2.67049
1232,2.0937,-4.32987,2.64024
1233,2.09923,-4.33245,2.62564
1234,2.14219,-4.34026,2.632
1235,2.14124,-4.33214,2.62053
1236,2.10933,-4.33512,2.61275
1237,2.10487,-4.33258,2.59245
1238,2.11452,-4.33216,2.58477
1239,2.10011,-4.32703,2.56626
1240,2.10161,-4.32462,2.56097
1241,2.10637,-4.32431,2.55768
1242,2.09361,-4.32189,2.54726
1243,2.11184,-4.32149,2.5461
1244,2.07357,-4.31824,2.52523
1245,2.07003,-4.31485,2.52573
1246,2.07943,-4.31405,2.52675
1247,2.09987,-4.31515,2.52899
1248,2.08784,-4.31113,2.51918
1249,2.06319,-4.30833,2.51624
1250,2.04523,-4.3099,2.5003
1251,2.05091,-4.30679,2.49992
1252,2.04064,-4.30247,2.48851
1253,2.02624,-4.30375,2.47698
1254,1.99399,-4.30342,2.46391
1255,2.00275,-4.30364,2.47203
1256,1.99562,-4.29894,2.47083
1257,2.00124,-4.29644,2.47395
1258,2.00444,-4.29376,2.48346
1259,2.00009,-4.29416,2.48345
1260,2.01206,-4.29226,2.48048
1261,2.00803,-4.29245,2.47757
1262,2.01855,-4.28926,2.4819
1263,2.02082,-4.28765,2.47981
1264,2.0428,-4.28726,2.48026
1265,2.05764,-4.28707,2.48809
1266,2.07698,-4.28468,2.49434
1267,2.07936,-4.28349,2.49625
1268,2.07146,-4.28029,2.49584
1269,2.08366,-4.28308,2.49306
1270,2.07786,-4.28096,2.48325
1271,2.07273,-4.27484,2.47206
1272,2.05802,-4.26845,2.47755
1273,2.05517,-4.26726,2.48175
1274,2.05762,-4.26569,2.49716
1275,2.03412,-4.26076,2.48352
1276,2.03614,-4.25577,2.48764
1277,2.08559,-4.25919,2.49573
1278,2.08495,-4.26077,2.48973
1279,2.04763,-4.24945,2.48008
1280,2.09772,-4.24846,2.48079
1281,2.112,-4.25264,2.47371
1282,2.10617,-4.25263,2.4676
1283,2.11441,-4.25282,2.46061
1284,2.12788,-4.24821,2.45716
1285,2.13171,-4.24421,2.45718
1286,2.12856,-4.24521,2.45757
1287,2.12383,-4.24601,2.45905
1288,2.13308,-4.24551,2.45978
1289,2.13365,-4.24951,2.45966
1290,2.15305,-4.25112,2.4649
1291,2.17195,-4.25323,2.46953
1292,2.18276,-4.25384,2.47556
1293,2.20988,-4.25036,2.48092
1294,2.20226,-4.24756,2.48192
1295,2.20167,-4.24307,2.48743
1296,2.23507,-4.252,2.50367
1297,2.24098,-4.2489,2.503
1298,2.26523,-4.25352,2.51453
1299,2.25298,-4.25179,2.49791
1300,2.25019,-4.25658,2.49389
1301,2.2526,-4.26015,2.47639
1302,2.26025,-4.25999,2.4958
1303,2.29855,-4.26199,2.50028
1304,2.29638,-4.26059,2.49718
1305,2.29385,-4.26249,2.49637
1306,2.29623,-4.26548,2.49166
1307,2.30482,-4.26477,2.48698
1308,2.29477,-4.26136,2.48487
1309,2.31075,-4.26435,2.4761
1310,2.33103,-4.26494,2.47334
1311,2.33602,-4.26683,2.46904
1312,2.31887,-4.26391,2.45712
1313,2.34044,-4.26501,2.45746
1314,2.33953,-4.26508,2.44466
1315,2.36418,-4.26988,2.4428
1316,2.35057,-4.26816,2.43167
1317,2.34266,-4.26713,2.42026
1318,2.33873,-4.2649,2.40426
1319,2.33153,-4.266,2.40264
1320,2.33755,-4.26648,2.39535
1321,2.33458,-4.26298,2.39215
1322,2.33385,-4.26275,2.38015
1323,2.35139,-4.26246,2.38129
1324,2.36808,-4.26624,2.37102
1325,2.36907,-4.26483,2.36912
1326,2.36819,-4.26513,2.36772
1327,2.37671,-4.26642,2.36394
1328,2.39456,-4.26812,2.36497
1329,2.40501,-4.26612,2.3651
1330,2.39261,-4.2645,2.35408
1331,2.38342,-4.26059,2.34897
1332,2.38691,-4.26,2.35228
1333,2.3919,-4.262,2.35338
1334,2.41249,-4.26321,2.36013
1335,2.41209,-4.2636,2.35102
1336,2.42125,-4.26643,2.36913
1337,2.41996,-4.26495,2.37944
1338,2.49099,-4.2627,2.3538
1339,2.50953,-4.26681,2.35803
1340,2.50755,-4.26535,2.32913
1341,2.50052,-4.25344,2.32596
1342,2.50086,-4.25063,2.36937
1343,2.49118,-4.27129,2.39637
1344,2.47739,-4.2164,2.30483
1345,2.43258,-4.23365,2.32787
1346,2.45162,-4.24359,2.34628
1347,2.45309,-4.24391,2.35798
1348,2.48861,-4.2361,2.35599
1349,2.49917,-4.2344,2.35592
1350,2.50202,-4.2312,2.35553
1351,2.50786,-4.22571,2.35846
1352,2.51348,-4.22952,2.36306
1353,2.52531,-4.22903,2.36649
1354,2.53034,-4.23463,2.37049
1355,2.4939,-4.20876,2.33269
1356,2.53355,-4.22619,2.34662
1357,2.51487,-4.22028,2.3429
1358,2.5309,-4.24612,2.36275
1359,2.53838,-4.23612,2.3641
1360,2.52557,-4.22529,2.34971
1361,2.50894,-4.21003,2.31692
1362,2.49358,-4.21011,2.30869
1363,2.50402,-4.20451,2.30953
1364,2.51441,-4.19671,2.30748
1365,2.54395,-4.20407,2.33632
1366,2.53373,-4.19804,2.32522
1367,2.54667,-4.20063,2.31904
1368,2.54264,-4.19281,2.30866
1369,2.56636,-4.15907,2.28663
1370,2.56536,-4.14967,2.28856
1371,2.50955,-4.13843,2.21887
1372,2.48316,-4.11263,2.16839
1373,2.44285,-4.08905,2.12648
1374,2.4608,-4.10216,2.13548
1375,2.40729,-4.06731,2.05707
1376,2.4913,-4.0981,2.15466
1377,2.43216,-4.10273,2.11621
1378,2.41883,-4.10037,2.08788
1379,2.41393,-4.1107,2.10204
1380,2.40746,-4.10286,2.08535
1381,2.46692,-4.13415,2.17638
1382,2.4869,-4.14249,2.2008
1383,2.58898,-4.17619,2.29792
1384,2.61336,-4.16959,2.29901
1385,2.62056,-4.16369,2.30074
1386,2.59271,-4.1703,2.30415
1387,2.61976,-4.17965,2.32919
1388,2.58825,-4.18928,2.34198
1389,2.56188,-4.19055,2.33071
1390,2.61115,-4.1973,2.3539
1391,2.61671,-4.19913,2.37141
1392,2.59209,-4.20781,2.35772
1393,2.57066,-4.21959,2.34683
1394,2.56501,-4.18758,2.29173
1395,2.61087,-4.19866,2.3341
1396,2.59409,-4.20119,2.29895
1397,2.64243,-4.20525,2.33145
1398,2.65153,-4.20287,2.34148
1399,2.66411,-4.203,2.35451
1400,2.69483,-4.20293,2.36788
1401,2.702,-4.19534,2.37423
1402,2.65155,-4.19401,2.35901
1403,2.63965,-4.19399,2.35088
1404,2.63842,-4.18961,2.3588
1405,2.61163,-4.18349,2.34975
1406,2.60365,-4.17415,2.33077
1407,2.60034,-4.16873,2.31998
1408,2.59711,-4.16103,2.3206
1409,2.5942,-4.15793,2.3189
1410,2.61823,-4.16095,2.33065
1411,2.60719,-4.15703,2.31653
1412,2.52464,-4.14761,2.25717
1413,2.49618,-4.14233,2.21952
1414,2.4745,-4.14133,2.21827
1415,2.48803,-4.14182,2.2127
1416,2.46942,-4.14894,2.22454
1417,2.46935,-4.13686,2.23518
1418,2.48741,-4.14276,2.2355
1419,2.46953,-4.12983,2.2196
1420,2.45817,-4.12657,2.23999
1421,2.48417,-4.1301,2.25544
1422,2.48367,-4.12623,2.26845
1423,2.48952,-4.12487,2.29027
1424,2.51331,-4.12857,2.29111
1425,2.51931,-4.10693,2.2664
1426,2.5488,-4.09401,2.26132
1427,2.51877,-4.08172,2.26419
1428,2.55973,-4.0896,2.25626
1429,2.58484,-4.09692,2.26629
1430,2.57714,-4.10034,2.27226
1431,2.59628,-4.10484,2.22159
1432,2.59912,-4.1165,2.20386
1433,2.57995,-4.11617,2.19121
1434,2.58204,-4.11586,2.18402
1435,2.57223,-4.11672,2.16479
1436,2.57035,-4.12196,2.13527
1437,2.54583,-4.11395,2.12794
1438,2.57177,-4.11993,2.12118
1439,2.55267,-4.11358,2.09126
1440,2.56781,-4.11716,2.08288
1441,2.56032,-4.12082,2.06605
1442,2.56939,-4.12529,2.04706
1443,2.57081,-4.12748,2.04135
1444,2.58411,-4.13453,2.01926
1445,2.58132,-4.13113,2.02087
1446,2.56437,-4.131,2.00133
1447,2.60025,-4.12951,2.00692
1448,2.58739,-4.13117,1.98968
1449,2.63488,-4.13578,1.99568
1450,2.66611,-4.14209,1.99723
1451,2.70217,-4.14945,1.98
1452,2.76351,-4.16125,1.97811
1453,2.77178,-4.16501,1.95681
1454,2.79153,-4.1691,1.95185
1455,2.78642,-4.16485,1.92935
1456,2.74049,-4.16495,1.87704
1457,2.74459,-4.16952,1.86163
1458,2.70314,-4.16766,1.83383
1459,2.65353,-4.14491,1.80789
1460,2.65678,-4.1284,1.80596
1461,2.59579,-4.11514,1.77336
1462,2.63541,-4.1128,1.80316
1463,2.59387,-4.10838,1.79168
1464,2.60216,-4.11098,1.79359
1465,2.57525,-4.0987,1.80457
